subj,events,event_duration,recall,arousal_llm,arousal_discrete,Eg_movie,movie_vis_mot,movie_vis_attn,movie_vis_sal,movie_vis_lim,movie_vis_cont,movie_vis_dmn,movie_vis_sub,movie_mot_attn,movie_mot_sal,movie_mot_lim,movie_mot_cont,movie_mot_dmn,movie_mot_sub,movie_attn_sal,movie_attn_lim,movie_attn_cont,movie_attn_dmn,movie_attn_sub,movie_sal_lim,movie_sal_cont,movie_sal_dmn,movie_sal_sub,movie_lim_cont,movie_lim_dmn,movie_lim_sub,movie_cont_dmn,movie_cont_sub,movie_dmn_sub,movie_attn_attn,movie_cont_cont,movie_dmn_dmn,movie_lim_lim,movie_mot_mot,movie_sal_sal,movie_sub_sub,movie_vis_vis,PC_movie_avg,movie_hippocampus_Melbourne,movie_amygdala_Melbourne,movie_hipa_Melbourne,movie_hippocampus_ISC,movie_amygdala_ISC,recall_accuracy,luminance,envelope
15,50,30,1,0.056568309,0.208640303,0.447797568,0.334942529,0.3806145,0.37776907,0.437883142,0.487011494,0.486194403,0.407507184,0.521684982,0.543549784,0.356230159,0.361095238,0.324378882,0.419017857,0.458712121,0.373931624,0.446837607,0.398628364,0.380448718,0.395265152,0.457474747,0.409881423,0.386174242,0.455092593,0.476630435,0.417621528,0.556413043,0.385486111,0.384646739,0.472879684,0.581518519,0.557025835,0.511805556,0.691836735,0.470523416,0.419661458,0.559928656,0.161799714,0.172783945,0.174906497,-0.059982252,0.165437093,0.154886937,0.487726372,0.125248845,0.066189113
16,2,9,1,1.005742241,1.708139421,0.5208118,0.472660099,0.523541114,0.495820272,0.479645594,0.494636015,0.470264868,0.458512931,0.532142857,0.526948052,0.473015873,0.514920635,0.517857143,0.536607143,0.542832168,0.480502137,0.522542735,0.488224638,0.526442308,0.509785354,0.536237374,0.520833333,0.57907197,0.48125,0.51977657,0.526909722,0.54486715,0.507465278,0.534873188,0.563116371,0.509259259,0.589870825,0.506944444,0.541360544,0.538567493,0.524739583,0.598097503,0.448763495,-0.273649318,-0.090541286,1.130450927,-0.345394307,0.187859307,0.149197729,0.578400363,0.139661845
16,3,20,1,-0.126171498,0.13670963,0.51366638,0.416502463,0.587201592,0.429336468,0.449233716,0.502203065,0.453773113,0.471803161,0.582600733,0.687012987,0.442857143,0.421428571,0.4686853,0.48735119,0.534965035,0.415331197,0.484081197,0.436176143,0.455729167,0.528409091,0.489141414,0.530632411,0.503077652,0.530324074,0.509208937,0.49609375,0.523369565,0.439583333,0.474750906,0.630670611,0.591111111,0.515122873,0.564814815,0.867210884,0.634986226,0.516927083,0.686484344,0.372284098,0.025363346,0.214744225,0.912731289,-0.09369558,-0.294809163,0.103383818,0.064344569,0.016186491
16,4,31,0,-0.787256476,-1.110419908,0.521238875,0.409195402,0.522435897,0.452194357,0.455220307,0.459291188,0.526486757,0.516882184,0.516483516,0.613528139,0.458928571,0.484920635,0.486542443,0.457886905,0.566724942,0.53525641,0.533974359,0.528358417,0.491586538,0.537247475,0.552525253,0.50205863,0.492660985,0.49537037,0.504227053,0.500434028,0.520108696,0.459027778,0.497622283,0.621794872,0.557592593,0.552536232,0.601851852,0.751292517,0.625688705,0.507161458,0.633769322,0.512023806,-0.25145387,0.023519017,0.888752637,0.597417302,0.387808854,0,0.134138268,0.016861729
16,5,22,1,-1.005277186,-1.057415538,0.51070557,0.383990148,0.521220159,0.490856844,0.524185824,0.54683908,0.496189405,0.465158046,0.449358974,0.48517316,0.46765873,0.391825397,0.516252588,0.536755952,0.514714452,0.446047009,0.564316239,0.497421962,0.429887821,0.456439394,0.523106061,0.532279315,0.508049242,0.456018519,0.521135266,0.491319444,0.517149758,0.397743056,0.553442029,0.540187377,0.608888889,0.573881537,0.456018519,0.701496599,0.523071625,0.604166667,0.67934998,0.404197694,-0.030148951,-0.141444255,0.778172596,0.033219142,0.054944496,0.45019974,0.2082002,0.027742058
16,6,21,0,0.580089641,-0.181037849,0.476320701,0.299589491,0.478249337,0.351985371,0.463936782,0.411570881,0.533795602,0.529633621,0.501794872,0.639069264,0.335238095,0.476714286,0.368602484,0.328779762,0.5754662,0.362339744,0.551923077,0.476727982,0.386217949,0.372853535,0.603787879,0.445487484,0.361979167,0.353472222,0.404981884,0.43828125,0.482548309,0.365520833,0.491734601,0.575936884,0.546925926,0.554426591,0.426157407,0.674285714,0.700757576,0.584635417,0.697978597,0.269904563,-0.141871581,-0.379849591,0.947422314,0.622791668,0.346364647,0,0.31828544,0.132971642
16,7,12,1,-0.77159079,-0.987377896,0.466922194,0.449146141,0.465649867,0.404101358,0.35704023,0.484329502,0.466416792,0.397341954,0.458699634,0.462337662,0.319047619,0.307761905,0.418581781,0.394196429,0.445949883,0.382371795,0.466880342,0.466847826,0.439182692,0.409785354,0.500227273,0.467868906,0.487026515,0.473101852,0.446980676,0.419357639,0.563164251,0.464618056,0.459918478,0.435749507,0.691666667,0.553717706,0.359722222,0.726394558,0.451790634,0.481380208,0.51006738,0.258030452,0.638469927,0.850695316,0.55113863,-0.265995464,-0.32419849,0.416689546,0.493729654,0.045781509
16,8,13,1,0.687077836,0.967992504,0.521199397,0.460837438,0.563881521,0.50522466,0.457136015,0.530747126,0.508808096,0.481860632,0.528205128,0.505411255,0.50515873,0.441984127,0.495496894,0.478125,0.491841492,0.486645299,0.52542735,0.477146042,0.410857372,0.488320707,0.535732323,0.56044137,0.524621212,0.494444444,0.504528986,0.462673611,0.547584541,0.408159722,0.555480072,0.616370809,0.709814815,0.593100189,0.509259259,0.605714286,0.537878788,0.59765625,0.613555291,0.456476776,-0.821631218,-0.174242432,1.30886855,-0.034791433,-0.091142492,-0.046426764,0.472559619,0.148495316
16,9,15,1,-0.485336021,0.317609932,0.517804335,0.495484401,0.468169761,0.492293626,0.539272031,0.475862069,0.49950025,0.489583333,0.615201465,0.557359307,0.430555556,0.481825397,0.475362319,0.500595238,0.553904429,0.434027778,0.511004274,0.50654961,0.467748397,0.496527778,0.505681818,0.529644269,0.557291667,0.47337963,0.524003623,0.535590278,0.531280193,0.446006944,0.481431159,0.601084813,0.490185185,0.576874606,0.571759259,0.653061224,0.566115702,0.571614583,0.568569164,0.430688942,0.110494526,0.015337054,0.465725971,0.141283442,0.319841258,0.102930164,0.266841287,0.061365901
16,10,19,0,-0.853588613,-0.421266194,0.505187339,0.464121511,0.559571176,0.463166144,0.612308429,0.428927203,0.526924038,0.485811782,0.588553114,0.53538961,0.408730159,0.389603175,0.436542443,0.428869048,0.540355478,0.465384615,0.456410256,0.468575808,0.454527244,0.418244949,0.530176768,0.47842556,0.467092803,0.434027778,0.504378019,0.505208333,0.523490338,0.510243056,0.514492754,0.591962525,0.682407407,0.52252678,0.546296296,0.707210884,0.551997245,0.481770833,0.669837495,0.313703227,0.032291069,-0.275150743,0.924937032,0.101300814,0.170354951,0,0.174426196,0.0722373
16,11,10,1,0.834823993,0.810083087,0.494310939,0.475533662,0.46142794,0.462382445,0.443247126,0.481264368,0.472826087,0.462284483,0.543772894,0.568614719,0.494047619,0.474047619,0.499741201,0.458630952,0.500291375,0.509081197,0.46207265,0.480072464,0.449719551,0.487689394,0.464141414,0.481142951,0.464725379,0.434259259,0.478109903,0.451388889,0.486594203,0.478819444,0.496263587,0.530325444,0.472111111,0.496849401,0.460648148,0.764897959,0.483126722,0.461588542,0.508917955,0.412704522,0.340367773,0.316401514,0.852739239,0.394516198,0.027424591,0.245576653,0.246484366,0.104330023
16,12,20,0,0.657693463,0.619066891,0.500208872,0.50180624,0.528625111,0.509926855,0.47605364,0.462547893,0.477511244,0.468570402,0.52014652,0.539069264,0.424206349,0.39047619,0.466200828,0.382410714,0.498543124,0.433760684,0.476752137,0.470317726,0.428365385,0.559027778,0.499671717,0.523550725,0.456439394,0.464351852,0.522493961,0.481336806,0.546859903,0.470208333,0.470493659,0.534023669,0.617111111,0.544659735,0.701388889,0.693333333,0.577134986,0.466796875,0.554498613,0.323368164,0.076124619,0.081891945,0.824588452,0.325227032,0.151948332,0,0.171532301,0.045044817
16,13,87,1,-0.619910593,0.140134368,0.530368935,0.457799672,0.606542882,0.500783699,0.468390805,0.501340996,0.480322339,0.423670977,0.528571429,0.597619048,0.491269841,0.461904762,0.466925466,0.486458333,0.564393939,0.427350427,0.589957265,0.509336678,0.374599359,0.519570707,0.577020202,0.550889328,0.5,0.481481481,0.543478261,0.502170139,0.552657005,0.436284722,0.484261775,0.772189349,0.617777778,0.575378072,0.666666667,0.707755102,0.650826446,0.58203125,0.685295283,0.45677296,0.03751265,-0.078471443,0.880938064,0.094670938,0.331764264,0.546342979,0.21831706,0.042860255
16,14,47,1,-0.747733065,-1.373169491,0.505408412,0.417241379,0.551282051,0.436912226,0.437260536,0.439272031,0.463518241,0.421875,0.616849817,0.712121212,0.352777778,0.490634921,0.424482402,0.36875,0.521853147,0.395032051,0.515384615,0.471153846,0.374599359,0.406565657,0.514646465,0.473731884,0.438210227,0.42337963,0.490338164,0.499131944,0.540338164,0.424305556,0.476449275,0.615877712,0.587777778,0.587114052,0.479166667,0.871020408,0.623966942,0.627604167,0.643281807,0.321214594,0.041036013,0.122993175,1.194580051,-0.058040989,-0.098327452,0.301856066,0.332288157,0.031370858
16,15,36,1,-0.106411658,0.719011824,0.515683319,0.450574713,0.667992927,0.428030303,0.479885057,0.415613027,0.446776612,0.436422414,0.488461538,0.543939394,0.449007937,0.471428571,0.493426501,0.478720238,0.490675991,0.441773504,0.472435897,0.453177258,0.433293269,0.454229798,0.577272727,0.517786561,0.510890152,0.447916667,0.516455314,0.482638889,0.566123188,0.529861111,0.519361413,0.697731755,0.625185185,0.596565848,0.581018519,0.617142857,0.620867769,0.559895833,0.814902893,0.309727811,-0.011501448,0.0558791,0.663824356,0.297987556,0.130046959,0.496691661,0.377166215,0.062160148
16,16,104,1,1.157860731,-0.050188702,0.478799167,0.396157635,0.562931034,0.312800418,0.354214559,0.355057471,0.350174913,0.308764368,0.530128205,0.514285714,0.410436508,0.420793651,0.416097308,0.374077381,0.402680653,0.353792735,0.455982906,0.397993311,0.323357372,0.506944444,0.511994949,0.535655468,0.471117424,0.527314815,0.602204106,0.513020833,0.596557971,0.436770833,0.514492754,0.619674556,0.592592593,0.625236295,0.712962963,0.724353741,0.539256198,0.583333333,0.761791518,0.239828787,0.110254241,-0.016397621,0.892389905,0.248173574,0.31011187,0.509597251,0.241192488,0.034916115
16,17,18,0,-1.54822353,-1.296709585,0.499849268,0.44180624,0.555680813,0.403396029,0.415517241,0.413467433,0.563155922,0.453196839,0.532051282,0.544155844,0.411507937,0.466746032,0.501449275,0.420684524,0.531759907,0.377136752,0.496047009,0.576295987,0.436698718,0.445707071,0.519823232,0.486248353,0.424479167,0.433796296,0.462560386,0.470920139,0.484541063,0.425347222,0.477015399,0.684911243,0.457037037,0.573408948,0.489583333,0.554693878,0.64600551,0.454427083,0.632065002,0.412751122,-0.57964845,-0.887803312,1.200756687,-0.308816876,-0.012080592,0,0.245091408,0.011772353
16,18,8,1,-1.195090633,0.133567389,0.502702412,0.433087028,0.545092838,0.502351097,0.447796935,0.456130268,0.451774113,0.565193966,0.469505495,0.53008658,0.482142857,0.539920635,0.572308489,0.43764881,0.47465035,0.452457265,0.465384615,0.456870123,0.578725962,0.472853535,0.501262626,0.508152174,0.4609375,0.501851852,0.474939614,0.487413194,0.509541063,0.436979167,0.442934783,0.579142012,0.518333333,0.525992439,0.449074074,0.635102041,0.487603306,0.55859375,0.585216013,0.358321838,0.207562555,-0.163834782,1.296884871,0.390392743,0.22024319,0.454163414,0.235685751,0.141268383
16,19,80,1,-0.545483003,-0.955070512,0.50703919,0.435172414,0.564876216,0.403970742,0.405411877,0.417854406,0.406209395,0.366056034,0.566300366,0.584848485,0.376984127,0.481984127,0.424275362,0.395833333,0.531031469,0.475961538,0.558333333,0.481047938,0.397435897,0.468118687,0.545959596,0.50205863,0.464251894,0.502777778,0.57593599,0.508246528,0.559359903,0.440104167,0.491281703,0.664201183,0.596851852,0.601449275,0.641203704,0.813877551,0.58953168,0.551432292,0.676575505,0.352171792,-0.078660895,0.20876818,0.650743173,0.189437568,0.224755743,0.362803681,0.240146658,0.053703079
16,20,18,0,-0.552180735,-0.755322194,0.47027706,0.49047619,0.451923077,0.483672936,0.382902299,0.413888889,0.395702149,0.404454023,0.571703297,0.652813853,0.399007937,0.418206349,0.380962733,0.350535714,0.526194639,0.400053419,0.478247863,0.417530658,0.358453526,0.405681818,0.466641414,0.433316864,0.388967803,0.409768519,0.492270531,0.429600694,0.474577295,0.440034722,0.438156703,0.509566075,0.508518519,0.577205419,0.463425926,0.797823129,0.563980716,0.516927083,0.618113357,0.304916135,-0.302342321,-0.033081451,1.070614061,0.619776232,0.332130302,0,0.165727801,0.021778865
16,21,7,1,0.290689228,0.015781376,0.475058857,0.439310345,0.489765694,0.500130617,0.377538314,0.450881226,0.419377811,0.527047414,0.501904762,0.436147186,0.406349206,0.48052381,0.454482402,0.418541667,0.491579254,0.416933761,0.519145299,0.423801561,0.524238782,0.447159091,0.512146465,0.469647563,0.568513258,0.458703704,0.46147343,0.417881944,0.504855072,0.506909722,0.428555254,0.585552268,0.526296296,0.515233144,0.368287037,0.464108844,0.524242424,0.594401042,0.507292905,0.363812666,0.002524418,-0.221596646,0.22771869,0.198401407,0.200332514,0.556240622,0.187995415,0.036188526
16,22,37,1,0.845399787,0.61958573,0.522520098,0.487110016,0.603227233,0.451149425,0.48467433,0.453831418,0.494377811,0.460308908,0.556227106,0.575974026,0.411904762,0.494761905,0.47510352,0.413988095,0.466200466,0.403311966,0.486752137,0.47150223,0.402644231,0.457386364,0.531818182,0.547101449,0.496922348,0.498611111,0.561594203,0.668402778,0.559299517,0.484895833,0.576313406,0.707593688,0.613703704,0.574511657,0.708333333,0.650612245,0.591597796,0.640625,0.646848989,0.401148917,0.181014147,0.115094087,1.226354699,0.371074446,0.275274171,0.618725274,0.12638249,0.057036928
16,23,18,1,-0.529008905,-0.329163412,0.531205139,0.494909688,0.566865606,0.479101358,0.481321839,0.512739464,0.534357821,0.46246408,0.581501832,0.567965368,0.454365079,0.516904762,0.50942029,0.43422619,0.538170163,0.500534188,0.552457265,0.503762542,0.469951923,0.516414141,0.514141414,0.542572464,0.497632576,0.475925926,0.51781401,0.488715278,0.554589372,0.481423611,0.50611413,0.612672584,0.574444444,0.553717706,0.634259259,0.612517007,0.654958678,0.537760417,0.671621086,0.526211885,0.150100546,0.05466293,0.274488872,-0.180480524,-0.02151176,0.277524019,0.168501954,0.024854965
16,24,48,1,1.163411989,0.553063723,0.503413006,0.410837438,0.582670203,0.392763845,0.434626437,0.42835249,0.429847576,0.489762931,0.53040293,0.51461039,0.358134921,0.431031746,0.428985507,0.349702381,0.48455711,0.366452991,0.509401709,0.473313824,0.405849359,0.425505051,0.574368687,0.546525033,0.414299242,0.49212963,0.507850242,0.532118056,0.625724638,0.464409722,0.50611413,0.653353057,0.647037037,0.642091997,0.627314815,0.705306122,0.546143251,0.505208333,0.692826001,0.397144341,0.185235929,-0.081433283,0.864058496,0.121739542,0.235298582,0.356937894,0.230441689,0.090881737
16,25,120,1,1.103878729,0.482670299,0.503420184,0.37364532,0.534372237,0.379702194,0.41091954,0.422605364,0.43828086,0.380747126,0.605677656,0.671861472,0.365277778,0.451746032,0.421532091,0.379613095,0.554924242,0.397168803,0.50267094,0.461190078,0.373197115,0.429924242,0.568181818,0.489953887,0.472774621,0.477083333,0.528985507,0.47265625,0.558272947,0.448090278,0.435688406,0.696745562,0.582222222,0.655166982,0.513888889,0.828027211,0.659090909,0.578125,0.678953627,0.296781369,-0.062513321,0.026189534,0.713663111,0.222254699,0.005707815,0.378260453,0.117704828,0.080029486
16,26,19,0,-0.250646461,-0.570686808,0.50868863,0.55500821,0.527740937,0.479362591,0.467193487,0.425957854,0.447276362,0.428340517,0.63974359,0.616233766,0.402380952,0.490238095,0.45015528,0.390029762,0.548805361,0.448450855,0.515384615,0.47275641,0.428886218,0.455492424,0.516792929,0.498270751,0.486505682,0.457638889,0.507850242,0.515625,0.514009662,0.490104167,0.524682971,0.597140039,0.519814815,0.519533711,0.502314815,0.726530612,0.575757576,0.546223958,0.583432422,0.370881569,-0.226896106,-0.269625772,0.982619979,-0.268022377,-0.091309219,0,0.095692134,0.05492675
16,27,54,1,0.815029175,-0.137373817,0.516458513,0.436288998,0.54918214,0.418495298,0.500239464,0.426628352,0.471889055,0.467133621,0.579120879,0.587662338,0.445238095,0.416984127,0.42826087,0.405059524,0.532925408,0.493856838,0.469444444,0.468436455,0.446915064,0.479482323,0.540656566,0.534255599,0.48532197,0.48587963,0.497584541,0.547309028,0.619927536,0.471006944,0.480978261,0.659763314,0.666666667,0.618620038,0.506944444,0.765442177,0.579201102,0.567708333,0.72294887,0.317712973,0.012234342,-0.063472075,0.978713843,0.192802126,0.112726326,0.311661784,0.094062012,0.033765379
16,29,43,0,0.410396233,0.251895394,0.520549813,0.457963875,0.636383731,0.518547544,0.499521073,0.463697318,0.469515242,0.474676724,0.533882784,0.571645022,0.390873016,0.499365079,0.497463768,0.398660714,0.556526807,0.447115385,0.551923077,0.470108696,0.435496795,0.420138889,0.534343434,0.516469038,0.421401515,0.424537037,0.537892512,0.564236111,0.547886473,0.431423611,0.461390399,0.712031558,0.624074074,0.607908003,0.638888889,0.666122449,0.554407713,0.611979167,0.69163694,0.365361582,0.26730965,0.358065489,1.137082096,0.087006378,-0.050368123,0,0.135603027,0.063727311
16,30,59,1,0.357816887,1.217327675,0.513189061,0.515763547,0.612290009,0.515804598,0.4375,0.460249042,0.448838081,0.453843391,0.626556777,0.577164502,0.354761905,0.461587302,0.42194617,0.367857143,0.571386946,0.369391026,0.52542735,0.428929766,0.383413462,0.431818182,0.48270202,0.495800395,0.441287879,0.45787037,0.545440821,0.575086806,0.560628019,0.461979167,0.527060688,0.764299803,0.566666667,0.638783869,0.596064815,0.698503401,0.555785124,0.58203125,0.627229489,0.402361337,-0.047045795,-0.103824451,0.837304719,0.316262084,0.564541409,0.477059087,0.226387434,0.069382974
16,31,15,1,-0.452164907,0.144091176,0.507999569,0.469293924,0.475574713,0.502089864,0.540229885,0.474712644,0.51318091,0.487428161,0.499725275,0.457034632,0.442063492,0.443015873,0.447412008,0.433482143,0.53715035,0.462339744,0.53525641,0.505434783,0.439703526,0.524621212,0.589141414,0.584568511,0.412642045,0.50625,0.52173913,0.4453125,0.598490338,0.3984375,0.422327899,0.567554241,0.625555556,0.581127914,0.476851852,0.553061224,0.581955923,0.525390625,0.557669441,0.42304161,0.390968524,-0.455853489,1.106859954,0.406106374,0.024684272,0.49880411,0.173835155,0.046339553
16,32,48,0,0.271518913,0.050645194,0.508792707,0.474137931,0.682471264,0.472048067,0.430795019,0.472030651,0.440217391,0.40391523,0.564010989,0.527056277,0.415277778,0.452936508,0.45615942,0.421875,0.580128205,0.468482906,0.560470085,0.438475474,0.401842949,0.510416667,0.522222222,0.489459816,0.498342803,0.456018519,0.472373188,0.506510417,0.513224638,0.437326389,0.503849638,0.779092702,0.557407407,0.596172023,0.613425926,0.617142857,0.561294766,0.61328125,0.695996829,0.334185352,-0.196391208,0.0032678,0.911189031,0.242557097,0.408235647,0,0.190691427,0.038061237
16,33,81,0,1.252366819,0.549026556,0.51599555,0.402873563,0.562776304,0.453892372,0.512452107,0.434386973,0.506184408,0.455818966,0.571062271,0.548809524,0.408531746,0.484603175,0.423550725,0.446428571,0.519230769,0.429220085,0.551602564,0.442516722,0.443309295,0.482954545,0.545959596,0.527503294,0.472774621,0.461805556,0.551630435,0.498697917,0.557608696,0.439930556,0.488337862,0.713017751,0.618518519,0.652961563,0.601851852,0.681904762,0.564049587,0.57421875,0.738010305,0.350761374,-0.015262187,-0.044065998,1.00156203,0.09999387,0.069132394,0,0.150371324,0.055720626
16,34,50,1,1.085359334,1.410530258,0.524314528,0.40862069,0.582891247,0.426593521,0.482758621,0.463793103,0.489192904,0.431573276,0.502014652,0.62987013,0.472619048,0.537777778,0.555745342,0.407291667,0.538315851,0.422008547,0.544230769,0.509197324,0.427684295,0.481060606,0.548484848,0.565382082,0.450284091,0.45787037,0.510718599,0.525607639,0.552173913,0.454513889,0.465919384,0.59270217,0.569259259,0.56884058,0.625,0.679183673,0.636363636,0.611328125,0.720570749,0.437529791,0.266314485,0.209831463,0.829947774,0.1479387,0.236128824,0.470971408,0.20092366,0.100579214
